27392768,27393279,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27393280,27393535,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27393536,27393791,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27393792,27395327,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27395328,27395583,TW,Taiwan (Province of China),Yilan,Yilan,24.757,121.753
27395584,27396863,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27396864,27397119,TW,Taiwan (Province of China),Yilan,Yilan,24.757,121.753
27397120,27398655,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27398656,27398911,TW,Taiwan (Province of China),Yilan,Yilan,24.757,121.753
27398912,27400191,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27400192,27400447,TW,Taiwan (Province of China),Yilan,Yilan,24.757,121.753
27400448,27400703,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27400704,27401215,TW,Taiwan (Province of China),Yilan,Yilan,24.757,121.753
27401216,27401983,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27401984,27402239,TW,Taiwan (Province of China),Yilan,Yilan,24.757,121.753
27402240,27404031,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27404032,27404287,TW,Taiwan (Province of China),Yilan,Yilan,24.757,121.753
27404288,27407103,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27407104,27407359,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27407360,27411455,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27411456,27411711,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27411712,27413247,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27413248,27413503,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27413504,27428863,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27428864,27429119,TW,Taiwan (Province of China),Hsinchu,Hsinchu,24.80361,120.96861
27429120,27430143,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27430144,27430399,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27430400,27430911,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27430912,27437055,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27437056,27437567,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27437568,27438591,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27438592,27439103,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27439104,27439359,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27439360,27439615,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27439616,27441407,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27441408,27441919,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27441920,27442175,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27442176,27443199,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27443200,27445759,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27445760,27446015,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27446016,27450879,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27450880,27451135,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27451136,27451391,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27451392,27451647,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27451648,27453439,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27453440,27453695,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27453696,27454719,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27454720,27454975,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27454976,27457535,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27457536,27457791,TW,Taiwan (Province of China),Hualien,Hualien,23.97694,121.60444
27457792,27459839,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27459840,27460095,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27460096,27460607,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27460608,27461119,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27461120,27461375,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27461376,27461631,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27461632,27461887,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27461888,27462399,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27462400,27462911,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27462912,27463423,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27463424,27464959,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27464960,27465471,TW,Taiwan (Province of China),Hsinchu,Hsinchu,24.80361,120.96861
27465472,27467007,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27467008,27467263,TW,Taiwan (Province of China),Keelung,Keelung,25.12825,121.7419
27467264,27473919,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27473920,27474687,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27474688,27475199,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27475200,27475455,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27475456,27475711,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27475712,27475967,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27475968,27476223,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27476224,27478015,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27478016,27478527,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27478528,27479039,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27479040,27479295,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27479296,27479551,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27479552,27479807,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27479808,27480063,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27480064,27480319,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27480320,27480575,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27480576,27480831,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27480832,27481087,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27481088,27481599,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27481600,27481855,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27481856,27482111,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27482112,27482367,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27482368,27482623,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27482624,27483391,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27483392,27484159,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27484160,27484415,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27484416,27484927,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27484928,27485439,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27485440,27486207,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27486208,27486719,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27486720,27487487,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27487488,27488255,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27488256,27489023,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27489024,27489279,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27489280,27489535,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27489536,27490047,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27490048,27491583,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27491584,27491839,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27491840,27492095,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27492096,27493631,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27493632,27494143,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27494144,27495167,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27495168,27495423,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27495424,27495679,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27495680,27495935,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27495936,27496191,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27496192,27496447,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27496448,27499007,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27499008,27499263,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27499264,27499519,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27499520,27499775,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27499776,27500031,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27500032,27500287,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27500288,27500799,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27500800,27501055,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27501056,27501567,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27501568,27501823,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27501824,27502079,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27502080,27502335,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27502336,27502847,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27502848,27503103,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27503104,27503871,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27503872,27504383,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27504384,27505919,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27505920,27506175,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27506176,27508735,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27508736,27509247,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27509248,27509503,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27509504,27510783,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27510784,27511039,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27511040,27511807,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27511808,27512063,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27512064,27512575,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27512576,27512831,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27512832,27513343,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27513344,27513855,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27513856,27514111,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27514112,27514367,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27514368,27514879,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27514880,27516927,TW,Taiwan (Province of China),Taoyuan,Taoyuan,24.99368,121.29696
27516928,27518975,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27518976,27521023,TW,Taiwan (Province of China),Hsinchu,Hsinchu,24.80361,120.96861
27521024,27525375,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27525376,27525631,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27525632,27525887,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27525888,27527679,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27527680,27527935,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
27527936,27529215,TW,Taiwan (Province of China),New Taipei,Banqiao,25.01427,121.46719
27529216,27529471,TW,Taiwan (Province of China),Taipei,Taipei,25.04776,121.53185
1068018176,1068018431,US,United States of America,North Carolina,Kinston,35.271761,-77.599371
1068018432,1068018687,US,United States of America,Oklahoma,Midwest City,35.45946,-97.39728
1068018688,1068018943,US,United States of America,California,Los Altos,37.36656,-122.13696
1068018944,1068019199,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068019200,1068019455,US,United States of America,Texas,West Lake Hills,30.30108,-97.81488
1068019456,1068024319,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068024320,1068024575,US,United States of America,Arizona,Phoenix,33.4084,-112.0265
1068024576,1068024831,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068024832,1068025087,US,United States of America,North Carolina,Stanley,35.35284,-81.10194
1068025088,1068025855,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068025856,1068026111,US,United States of America,Virginia,Dulles,38.997708,-77.433179
1068026112,1068026367,US,United States of America,Indiana,Indianapolis,39.883333,-86.238611
1068026368,1068027135,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068027136,1068027391,US,United States of America,Virginia,Norfolk,36.889248,-76.238245
1068027392,1068027647,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068027648,1068027903,US,United States of America,Indiana,Warsaw,41.23723,-85.86014
1068027904,1068028159,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068028160,1068028415,US,United States of America,California,Irvine,33.70489,-117.70571
1068028416,1068028927,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068028928,1068029183,US,United States of America,New York,Lyons,43.085884,-76.996699
1068029184,1068029439,US,United States of America,California,Irvine,33.70489,-117.70571
1068029440,1068029951,US,United States of America,North Carolina,Yadkinville,36.13992,-80.62362
1068029952,1068030207,US,United States of America,Texas,Navasota,30.387978,-96.084867
1068030208,1068030463,US,United States of America,Ohio,Cincinnati,39.282074,-84.468803
1068030464,1068031999,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068032000,1068036095,US,United States of America,Kansas,Overland Park,38.9729,-94.8801
1068036096,1068036351,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068036352,1068036607,US,United States of America,California,Los Angeles,34.052567,-118.254432
1068036608,1068037119,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068037120,1068037631,US,United States of America,Utah,Salt Lake City,40.61886,-111.82122
1068037632,1068037887,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068037888,1068038143,US,United States of America,California,Irvine,33.70489,-117.70571
1068038144,1068040703,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068040704,1068040959,US,United States of America,California,Folsom,38.683559,-121.158409
1068040960,1068041215,US,United States of America,Minnesota,Duluth,46.76433,-92.11416
1068041216,1068041471,US,United States of America,Washington,Seattle,47.60621,-122.33207
1068041472,1068041727,US,United States of America,Delaware,Wilmington,39.79956,-75.53994
1068041728,1068041983,US,United States of America,California,Aliso Viejo,33.57612,-117.73638
1068041984,1068042239,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068042240,1068042495,US,United States of America,Illinois,Mount Prospect,42.065399,-87.933549
1068042496,1068042751,US,United States of America,Texas,Wichita Falls,33.908741,-98.49954
1068042752,1068043007,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068043008,1068043263,US,United States of America,Nevada,Las Vegas,36.089494,-115.138026
1068043264,1068044799,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068044800,1068045055,US,United States of America,California,Elk Grove,38.4088,-121.37162
1068045056,1068045311,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068045312,1068045567,US,United States of America,West Virginia,Beaver,37.774519,-81.101386
1068045568,1068045823,US,United States of America,Pennsylvania,Aston,39.86478,-75.43506
1068045824,1068046847,US,United States of America,Virginia,Reston,38.92596,-77.39733
1068046848,1068047103,US,United States of America,California,Pleasanton,37.685314,-121.894812
1068047104,1068047359,US,United States of America,Texas,Richardson,32.962767,-96.74487
